19	-0.77525034109284	-0.12928369264045	0.30451159836069	-0.70098578788470	0.12363551869507	0.29154765889673	-0.80650979893068	-0.00998678199704	0.15091617335506	
20	-0.78350559583457	-0.37119494254468	0.29154765889673	-0.66758923301744	-0.23694480071585	0.45676739754103	-0.77525034109284	-0.12928369264045	0.30451159836069	
21	-0.66758923301744	-0.23694480071585	0.45676739754103	-0.62449466880396	0.02147197964843	0.45676739754103	-0.77525034109284	-0.12928369264045	0.30451159836069	
22	-0.66758923301744	-0.23694480071585	0.45676739754103	-0.49483046123976	-0.08251980794987	0.58309531779347	-0.62449466880396	0.02147197964843	0.45676739754103	
23	-0.62449466880396	0.02147197964843	0.45676739754103	-0.70098578788470	0.12363551869507	0.29154765889673	-0.77525034109284	-0.12928369264045	0.30451159836069	
24	-0.78350559583457	-0.37119494254468	0.29154765889673	-0.66439138539529	-0.45096368625512	0.41231065328989	-0.66758923301744	-0.23694480071585	0.45676739754103	
25	-0.66439138539529	-0.45096368625512	0.41231065328989	-0.51496214003395	-0.30153444089378	0.56322682664494	-0.66758923301744	-0.23694480071585	0.45676739754103	
26	-0.66439138539529	-0.45096368625512	0.41231065328989	-0.50000000000000	-0.50000000000000	0.50497535803690	-0.51496214003395	-0.30153444089378	0.56322682664494	
27	-0.51496214003395	-0.30153444089378	0.56322682664494	-0.49483046123976	-0.08251980794987	0.58309531779347	-0.66758923301744	-0.23694480071585	0.45676739754103	
28	-0.49483046123976	-0.08251980794987	0.58309531779347	-0.44097690425808	0.14211841353539	0.56322682664494	-0.62449466880396	0.02147197964843	0.45676739754103	
29	-0.44097690425808	0.14211841353539	0.56322682664494	-0.54769075382816	0.24883226310548	0.41231065328989	-0.62449466880396	0.02147197964843	0.45676739754103	
30	-0.44097690425808	0.14211841353539	0.56322682664494	-0.35707150000000	0.35707150000000	0.50497535803690	-0.54769075382816	0.24883226310548	0.41231065328989	
31	-0.54769075382816	0.24883226310548	0.41231065328989	-0.70098578788470	0.12363551869507	0.29154765889673	-0.62449466880396	0.02147197964843	0.45676739754103	
32	-0.85707150000000	-0.14292850000000	0.00000000000000	-0.86848707854340	-0.30738852387596	0.00000000000000	-0.84922519472194	-0.26612987692847	0.15091617335506	
33	-0.86848707854340	-0.30738852387596	0.00000000000000	-0.83387196083097	-0.42523070680665	0.14914633665791	-0.84922519472194	-0.26612987692847	0.15091617335506	
34	-0.86848707854340	-0.30738852387596	0.00000000000000	-0.84652718571154	-0.46003577916484	0.00000000000000	-0.83387196083097	-0.42523070680665	0.14914633665791	
35	-0.83387196083097	-0.42523070680665	0.14914633665791	-0.78350559583457	-0.37119494254468	0.29154765889673	-0.84922519472194	-0.26612987692847	0.15091617335506	
36	-0.84652718571154	-0.46003577916484	0.00000000000000	-0.77896565776163	-0.57823103133006	0.14194081556872	-0.83387196083097	-0.42523070680665	0.14914633665791	
37	-0.77896565776163	-0.57823103133006	0.14194081556872	-0.73501371985875	-0.52408894777887	0.28895300179317	-0.83387196083097	-0.42523070680665	0.14914633665791	
38	-0.77896565776163	-0.57823103133006	0.14194081556872	-0.65328148243819	-0.65328148243819	0.27329069443950	-0.73501371985875	-0.52408894777887	0.28895300179317	
39	-0.73501371985875	-0.52408894777887	0.28895300179317	-0.78350559583457	-0.37119494254468	0.29154765889673	-0.83387196083097	-0.42523070680665	0.14914633665791	
40	-0.84652718571154	-0.46003577916484	0.00000000000000	-0.79203572787070	-0.59500411745144	0.00000000000000	-0.77896565776163	-0.57823103133006	0.14194081556872	
41	-0.79203572787070	-0.59500411745144	0.00000000000000	-0.69351992266107	-0.69351992266107	0.13932238783556	-0.77896565776163	-0.57823103133006	0.14194081556872	
42	-0.79203572787070	-0.59500411745144	0.00000000000000	-0.70710678118655	-0.70710678118655	0.00000000000000	-0.69351992266107	-0.69351992266107	0.13932238783556	
43	-0.69351992266107	-0.69351992266107	0.13932238783556	-0.65328148243819	-0.65328148243819	0.27329069443950	-0.77896565776163	-0.57823103133006	0.14194081556872	
44	-0.65328148243819	-0.65328148243819	0.27329069443950	-0.58793780120968	-0.58793780120968	0.39675659291932	-0.73501371985875	-0.52408894777887	0.28895300179317	
45	-0.58793780120968	-0.58793780120968	0.39675659291932	-0.66439138539529	-0.45096368625512	0.41231065328989	-0.73501371985875	-0.52408894777887	0.28895300179317	
46	-0.58793780120968	-0.58793780120968	0.39675659291932	-0.50000000000000	-0.50000000000000	0.50497535803690	-0.66439138539529	-0.45096368625512	0.41231065328989	
47	-0.66439138539529	-0.45096368625512	0.41231065328989	-0.78350559583457	-0.37119494254468	0.29154765889673	-0.73501371985875	-0.52408894777887	0.28895300179317	
48	-0.50000000000000	-0.50000000000000	0.50497535803690	-0.39284747919355	-0.39284747919355	0.59378820333858	-0.51496214003395	-0.30153444089378	0.56322682664494	
49	-0.39284747919355	-0.39284747919355	0.59378820333858	-0.39156842784412	-0.18064365576424	0.63581582039553	-0.51496214003395	-0.30153444089378	0.56322682664494	
50	-0.39284747919355	-0.39284747919355	0.59378820333858	-0.27059805007310	-0.27059805007310	0.65978210098621	-0.39156842784412	-0.18064365576424	0.63581582039553	
51	-0.39156842784412	-0.18064365576424	0.63581582039553	-0.49483046123976	-0.08251980794987	0.58309531779347	-0.51496214003395	-0.30153444089378	0.56322682664494	
52	-0.27059805007310	-0.27059805007310	0.65978210098621	-0.24090963207320	-0.04017500564162	0.68535088400058	-0.39156842784412	-0.18064365576424	0.63581582039553	
53	-0.24090963207320	-0.04017500564162	0.68535088400058	-0.35199747330196	0.05664378072236	0.63581582039553	-0.39156842784412	-0.18064365576424	0.63581582039553	
54	-0.24090963207320	-0.04017500564162	0.68535088400058	-0.19324570327335	0.19324570327335	0.65978210098621	-0.35199747330196	0.05664378072236	0.63581582039553	
55	-0.35199747330196	0.05664378072236	0.63581582039553	-0.49483046123976	-0.08251980794987	0.58309531779347	-0.39156842784412	-0.18064365576424	0.63581582039553	
56	-0.27059805007310	-0.27059805007310	0.65978210098621	-0.13794968964147	-0.13794968964147	0.70042094250300	-0.24090963207320	-0.04017500564162	0.68535088400058	
57	-0.13794968964147	-0.13794968964147	0.70042094250300	-0.09851580520963	0.09851580520963	0.70042094250300	-0.24090963207320	-0.04017500564162	0.68535088400058	
58	-0.13794968964147	-0.13794968964147	0.70042094250300	-0.00000000000000	0.00000000000000	0.71414300000000	-0.09851580520963	0.09851580520963	0.70042094250300	
59	-0.09851580520963	0.09851580520963	0.70042094250300	-0.19324570327335	0.19324570327335	0.65978210098621	-0.24090963207320	-0.04017500564162	0.68535088400058	
60	-0.19324570327335	0.19324570327335	0.65978210098621	-0.28054927733372	0.28054927733372	0.59378820333858	-0.35199747330196	0.05664378072236	0.63581582039553	
61	-0.28054927733372	0.28054927733372	0.59378820333858	-0.44097690425808	0.14211841353539	0.56322682664494	-0.35199747330196	0.05664378072236	0.63581582039553	
62	-0.28054927733372	0.28054927733372	0.59378820333858	-0.35707150000000	0.35707150000000	0.50497535803690	-0.44097690425808	0.14211841353539	0.56322682664494	
63	-0.44097690425808	0.14211841353539	0.56322682664494	-0.49483046123976	-0.08251980794987	0.58309531779347	-0.35199747330196	0.05664378072236	0.63581582039553	
64	-0.70710678118655	-0.70710678118655	0.00000000000000	-0.59500411745144	-0.79203572787070	0.00000000000000	-0.69351992266107	-0.69351992266107	0.13932238783556	
65	-0.59500411745144	-0.79203572787070	0.00000000000000	-0.57823103133006	-0.77896565776163	0.14194081556872	-0.69351992266107	-0.69351992266107	0.13932238783556	
66	-0.59500411745144	-0.79203572787070	0.00000000000000	-0.46003577916484	-0.84652718571154	0.00000000000000	-0.57823103133006	-0.77896565776163	0.14194081556872	
67	-0.57823103133006	-0.77896565776163	0.14194081556872	-0.65328148243819	-0.65328148243819	0.27329069443950	-0.69351992266107	-0.69351992266107	0.13932238783556	
68	-0.46003577916484	-0.84652718571154	0.00000000000000	-0.42523070680665	-0.83387196083097	0.14914633665791	-0.57823103133006	-0.77896565776163	0.14194081556872	
69	-0.42523070680665	-0.83387196083097	0.14914633665791	-0.52408894777887	-0.73501371985875	0.28895300179317	-0.57823103133006	-0.77896565776163	0.14194081556872	
70	-0.42523070680665	-0.83387196083097	0.14914633665791	-0.37119494254468	-0.78350559583457	0.29154765889673	-0.52408894777887	-0.73501371985875	0.28895300179317	
71	-0.52408894777887	-0.73501371985875	0.28895300179317	-0.65328148243819	-0.65328148243819	0.27329069443950	-0.57823103133006	-0.77896565776163	0.14194081556872	
72	-0.46003577916484	-0.84652718571154	0.00000000000000	-0.30738852387596	-0.86848707854340	0.00000000000000	-0.42523070680665	-0.83387196083097	0.14914633665791	
73	-0.30738852387596	-0.86848707854340	0.00000000000000	-0.26612987692847	-0.84922519472194	0.15091617335506	-0.42523070680665	-0.83387196083097	0.14914633665791	
74	-0.30738852387596	-0.86848707854340	0.00000000000000	-0.14292850000000	-0.85707150000000	0.00000000000000	-0.26612987692847	-0.84922519472194	0.15091617335506	
75	-0.26612987692847	-0.84922519472194	0.15091617335506	-0.37119494254468	-0.78350559583457	0.29154765889673	-0.42523070680665	-0.83387196083097	0.14914633665791	
76	-0.37119494254468	-0.78350559583457	0.29154765889673	-0.45096368625512	-0.66439138539529	0.41231065328989	-0.52408894777887	-0.73501371985875	0.28895300179317	
77	-0.45096368625512	-0.66439138539529	0.41231065328989	-0.58793780120968	-0.58793780120968	0.39675659291932	-0.52408894777887	-0.73501371985875	0.28895300179317	
78	-0.45096368625512	-0.66439138539529	0.41231065328989	-0.50000000000000	-0.50000000000000	0.50497535803690	-0.58793780120968	-0.58793780120968	0.39675659291932	
79	-0.58793780120968	-0.58793780120968	0.39675659291932	-0.65328148243819	-0.65328148243819	0.27329069443950	-0.52408894777887	-0.73501371985875	0.28895300179317	
80	-0.14292850000000	-0.85707150000000	0.00000000000000	-0.00998678199704	-0.80650979893068	0.15091617335506	-0.26612987692847	-0.84922519472194	0.15091617335506	
81	-0.00998678199704	-0.80650979893068	0.15091617335506	-0.12928369264045	-0.77525034109284	0.30451159836069	-0.26612987692847	-0.84922519472194	0.15091617335506	
82	-0.00998678199704	-0.80650979893068	0.15091617335506	0.12363551869507	-0.70098578788470	0.29154765889673	-0.12928369264045	-0.77525034109284	0.30451159836069	
83	-0.12928369264045	-0.77525034109284	0.30451159836069	-0.37119494254468	-0.78350559583457	0.29154765889673	-0.26612987692847	-0.84922519472194	0.15091617335506	
84	0.12363551869507	-0.70098578788470	0.29154765889673	0.02147197964843	-0.62449466880396	0.45676739754103	-0.12928369264045	-0.77525034109284	0.30451159836069	
85	0.02147197964843	-0.62449466880396	0.45676739754103	-0.23694480071585	-0.66758923301744	0.45676739754103	-0.12928369264045	-0.77525034109284	0.30451159836069	
86	0.02147197964843	-0.62449466880396	0.45676739754103	-0.08251980794987	-0.49483046123976	0.58309531779347	-0.23694480071585	-0.66758923301744	0.45676739754103	
87	-0.23694480071585	-0.66758923301744	0.45676739754103	-0.37119494254468	-0.78350559583457	0.29154765889673	-0.12928369264045	-0.77525034109284	0.30451159836069	
88	0.12363551869507	-0.70098578788470	0.29154765889673	0.24883226310548	-0.54769075382816	0.41231065328989	0.02147197964843	-0.62449466880396	0.45676739754103	
89	0.24883226310548	-0.54769075382816	0.41231065328989	0.14211841353539	-0.44097690425808	0.56322682664494	0.02147197964843	-0.62449466880396	0.45676739754103	
90	0.24883226310548	-0.54769075382816	0.41231065328989	0.35707150000000	-0.35707150000000	0.50497535803690	0.14211841353539	-0.44097690425808	0.56322682664494	
91	0.14211841353539	-0.44097690425808	0.56322682664494	-0.08251980794987	-0.49483046123976	0.58309531779347	0.02147197964843	-0.62449466880396	0.45676739754103	
92	-0.08251980794987	-0.49483046123976	0.58309531779347	-0.30153444089378	-0.51496214003395	0.56322682664494	-0.23694480071585	-0.66758923301744	0.45676739754103	
93	-0.30153444089378	-0.51496214003395	0.56322682664494	-0.45096368625512	-0.66439138539529	0.41231065328989	-0.23694480071585	-0.66758923301744	0.45676739754103	
94	-0.30153444089378	-0.51496214003395	0.56322682664494	-0.50000000000000	-0.50000000000000	0.50497535803690	-0.45096368625512	-0.66439138539529	0.41231065328989	
95	-0.45096368625512	-0.66439138539529	0.41231065328989	-0.37119494254468	-0.78350559583457	0.29154765889673	-0.23694480071585	-0.66758923301744	0.45676739754103	
96	-0.14292850000000	-0.85707150000000	0.00000000000000	0.02702418597573	-0.81271914436284	0.00000000000000	-0.00998678199704	-0.80650979893068	0.15091617335506	
97	0.02702418597573	-0.81271914436284	0.00000000000000	0.16348363638319	-0.73569571999155	0.14914633665791	-0.00998678199704	-0.80650979893068	0.15091617335506	
98	0.02702418597573	-0.81271914436284	0.00000000000000	0.19593834763976	-0.73713444778595	0.00000000000000	0.16348363638319	-0.73569571999155	0.14914633665791	
99	0.16348363638319	-0.73569571999155	0.14914633665791	0.12363551869507	-0.70098578788470	0.29154765889673	-0.00998678199704	-0.80650979893068	0.15091617335506	
100	0.19593834763976	-0.73713444778595	0.00000000000000	0.34407393871159	-0.62515857642642	0.14194081556872	0.16348363638319	-0.73569571999155	0.14914633665791	
101	0.34407393871159	-0.62515857642642	0.14194081556872	0.30191283189757	-0.59726652447717	0.28895300179317	0.16348363638319	-0.73569571999155	0.14914633665791	
102	0.34407393871159	-0.62515857642642	0.14194081556872	0.46653639771285	-0.46653639771286	0.27329069443950	0.30191283189757	-0.59726652447717	0.28895300179317	
103	0.30191283189757	-0.59726652447717	0.28895300179317	0.12363551869507	-0.70098578788470	0.29154765889673	0.16348363638319	-0.73569571999155	0.14914633665791	
104	0.19593834763976	-0.73713444778595	0.00000000000000	0.35732270848748	-0.63322208777042	0.00000000000000	0.34407393871159	-0.62515857642642	0.14194081556872	
105	0.35732270848748	-0.63322208777042	0.00000000000000	0.49527239812895	-0.49527239812895	0.13932238783556	0.34407393871159	-0.62515857642642	0.14194081556872	
106	0.35732270848748	-0.63322208777042	0.00000000000000	0.50497535803690	-0.50497535803690	0.00000000000000	0.49527239812895	-0.49527239812895	0.13932238783556	
107	0.49527239812895	-0.49527239812895	0.13932238783556	0.46653639771285	-0.46653639771286	0.27329069443950	0.34407393871159	-0.62515857642642	0.14194081556872	
108	0.46653639771285	-0.46653639771286	0.27329069443950	0.41987166516928	-0.41987166516928	0.39675659291932	0.30191283189757	-0.59726652447717	0.28895300179317	
109	0.41987166516928	-0.41987166516928	0.39675659291932	0.24883226310548	-0.54769075382816	0.41231065328989	0.30191283189757	-0.59726652447717	0.28895300179317	
110	0.41987166516928	-0.41987166516928	0.39675659291932	0.35707150000000	-0.35707150000000	0.50497535803690	0.24883226310548	-0.54769075382816	0.41231065328989	
111	0.24883226310548	-0.54769075382816	0.41231065328989	0.12363551869507	-0.70098578788470	0.29154765889673	0.30191283189757	-0.59726652447717	0.28895300179317	
112	0.35707150000000	-0.35707150000000	0.50497535803690	0.28054927733372	-0.28054927733372	0.59378820333858	0.14211841353539	-0.44097690425808	0.56322682664494	
113	0.28054927733372	-0.28054927733372	0.59378820333858	0.05664378072236	-0.35199747330196	0.63581582039553	0.14211841353539	-0.44097690425808	0.56322682664494	
114	0.28054927733372	-0.28054927733372	0.59378820333858	0.19324570327335	-0.19324570327335	0.65978210098621	0.05664378072236	-0.35199747330196	0.63581582039553	
115	0.05664378072236	-0.35199747330196	0.63581582039553	-0.08251980794987	-0.49483046123976	0.58309531779347	0.14211841353539	-0.44097690425808	0.56322682664494	
116	0.19324570327335	-0.19324570327335	0.65978210098621	-0.04017500564162	-0.24090963207320	0.68535088400058	0.05664378072236	-0.35199747330196	0.63581582039553	
117	-0.04017500564162	-0.24090963207320	0.68535088400058	-0.18064365576424	-0.39156842784412	0.63581582039553	0.05664378072236	-0.35199747330196	0.63581582039553	
118	-0.04017500564162	-0.24090963207320	0.68535088400058	-0.27059805007310	-0.27059805007310	0.65978210098621	-0.18064365576424	-0.39156842784412	0.63581582039553	
119	-0.18064365576424	-0.39156842784412	0.63581582039553	-0.08251980794987	-0.49483046123976	0.58309531779347	0.05664378072236	-0.35199747330196	0.63581582039553	
120	0.19324570327335	-0.19324570327335	0.65978210098621	0.09851580520963	-0.09851580520963	0.70042094250300	-0.04017500564162	-0.24090963207320	0.68535088400058	
121	0.09851580520963	-0.09851580520963	0.70042094250300	-0.13794968964147	-0.13794968964147	0.70042094250300	-0.04017500564162	-0.24090963207320	0.68535088400058	
122	0.09851580520963	-0.09851580520963	0.70042094250300	-0.00000000000000	0.00000000000000	0.71414300000000	-0.13794968964147	-0.13794968964147	0.70042094250300	
123	-0.13794968964147	-0.13794968964147	0.70042094250300	-0.27059805007310	-0.27059805007310	0.65978210098621	-0.04017500564162	-0.24090963207320	0.68535088400058	
124	-0.27059805007310	-0.27059805007310	0.65978210098621	-0.39284747919355	-0.39284747919355	0.59378820333858	-0.18064365576424	-0.39156842784412	0.63581582039553	
125	-0.39284747919355	-0.39284747919355	0.59378820333858	-0.30153444089378	-0.51496214003395	0.56322682664494	-0.18064365576424	-0.39156842784412	0.63581582039553	
126	-0.39284747919355	-0.39284747919355	0.59378820333858	-0.50000000000000	-0.50000000000000	0.50497535803690	-0.30153444089378	-0.51496214003395	0.56322682664494	
127	-0.30153444089378	-0.51496214003395	0.56322682664494	-0.08251980794987	-0.49483046123976	0.58309531779347	-0.18064365576424	-0.39156842784412	0.63581582039553	
128	0.50497535803690	-0.50497535803690	0.00000000000000	0.63322208777042	-0.35732270848748	0.00000000000000	0.49527239812895	-0.49527239812895	0.13932238783556	
129	0.63322208777042	-0.35732270848748	0.00000000000000	0.62515857642642	-0.34407393871159	0.14194081556872	0.49527239812895	-0.49527239812895	0.13932238783556	
130	0.63322208777042	-0.35732270848748	0.00000000000000	0.73713444778595	-0.19593834763976	0.00000000000000	0.62515857642642	-0.34407393871159	0.14194081556872	
131	0.62515857642642	-0.34407393871159	0.14194081556872	0.46653639771285	-0.46653639771286	0.27329069443950	0.49527239812895	-0.49527239812895	0.13932238783556	
132	0.73713444778595	-0.19593834763976	0.00000000000000	0.73569571999155	-0.16348363638319	0.14914633665791	0.62515857642642	-0.34407393871159	0.14194081556872	
133	0.73569571999155	-0.16348363638319	0.14914633665791	0.59726652447717	-0.30191283189757	0.28895300179317	0.62515857642642	-0.34407393871159	0.14194081556872	
134	0.73569571999155	-0.16348363638319	0.14914633665791	0.70098578788470	-0.12363551869507	0.29154765889673	0.59726652447717	-0.30191283189757	0.28895300179317	
135	0.59726652447717	-0.30191283189757	0.28895300179317	0.46653639771285	-0.46653639771286	0.27329069443950	0.62515857642642	-0.34407393871159	0.14194081556872	
136	0.73713444778595	-0.19593834763976	0.00000000000000	0.81271914436284	-0.02702418597573	0.00000000000000	0.73569571999155	-0.16348363638319	0.14914633665791	
137	0.81271914436284	-0.02702418597573	0.00000000000000	0.80650979893068	0.00998678199704	0.15091617335506	0.73569571999155	-0.16348363638319	0.14914633665791	
138	0.81271914436284	-0.02702418597573	0.00000000000000	0.85707150000000	0.14292850000000	0.00000000000000	0.80650979893068	0.00998678199704	0.15091617335506	
139	0.80650979893068	0.00998678199704	0.15091617335506	0.70098578788470	-0.12363551869507	0.29154765889673	0.73569571999155	-0.16348363638319	0.14914633665791	
140	0.70098578788470	-0.12363551869507	0.29154765889673	0.54769075382816	-0.24883226310548	0.41231065328989	0.59726652447717	-0.30191283189757	0.28895300179317	
141	0.54769075382816	-0.24883226310548	0.41231065328989	0.41987166516928	-0.41987166516928	0.39675659291932	0.59726652447717	-0.30191283189757	0.28895300179317	
142	0.54769075382816	-0.24883226310548	0.41231065328989	0.35707150000000	-0.35707150000000	0.50497535803690	0.41987166516928	-0.41987166516928	0.39675659291932	
143	0.41987166516928	-0.41987166516928	0.39675659291932	0.46653639771285	-0.46653639771286	0.27329069443950	0.59726652447717	-0.30191283189757	0.28895300179317	
144	0.85707150000000	0.14292850000000	0.00000000000000	0.84922519472194	0.26612987692847	0.15091617335506	0.80650979893068	0.00998678199704	0.15091617335506	
145	0.84922519472194	0.26612987692847	0.15091617335506	0.77525034109284	0.12928369264045	0.30451159836069	0.80650979893068	0.00998678199704	0.15091617335506	
146	0.84922519472194	0.26612987692847	0.15091617335506	0.78350559583457	0.37119494254468	0.29154765889673	0.77525034109284	0.12928369264045	0.30451159836069	
147	0.77525034109284	0.12928369264045	0.30451159836069	0.70098578788470	-0.12363551869507	0.29154765889673	0.80650979893068	0.00998678199704	0.15091617335506	
148	0.78350559583457	0.37119494254468	0.29154765889673	0.66758923301744	0.23694480071585	0.45676739754103	0.77525034109284	0.12928369264045	0.30451159836069	
149	0.66758923301744	0.23694480071585	0.45676739754103	0.62449466880396	-0.02147197964843	0.45676739754103	0.77525034109284	0.12928369264045	0.30451159836069	
150	0.66758923301744	0.23694480071585	0.45676739754103	0.49483046123976	0.08251980794987	0.58309531779347	0.62449466880396	-0.02147197964843	0.45676739754103	
151	0.62449466880396	-0.02147197964843	0.45676739754103	0.70098578788470	-0.12363551869507	0.29154765889673	0.77525034109284	0.12928369264045	0.30451159836069	
152	0.78350559583457	0.37119494254468	0.29154765889673	0.66439138539529	0.45096368625512	0.41231065328989	0.66758923301744	0.23694480071585	0.45676739754103	
153	0.66439138539529	0.45096368625512	0.41231065328989	0.51496214003395	0.30153444089378	0.56322682664494	0.66758923301744	0.23694480071585	0.45676739754103	
154	0.66439138539529	0.45096368625512	0.41231065328989	0.50000000000000	0.50000000000000	0.50497535803690	0.51496214003395	0.30153444089378	0.56322682664494	
155	0.51496214003395	0.30153444089378	0.56322682664494	0.49483046123976	0.08251980794987	0.58309531779347	0.66758923301744	0.23694480071585	0.45676739754103	
156	0.49483046123976	0.08251980794987	0.58309531779347	0.44097690425808	-0.14211841353539	0.56322682664494	0.62449466880396	-0.02147197964843	0.45676739754103	
157	0.44097690425808	-0.14211841353539	0.56322682664494	0.54769075382816	-0.24883226310548	0.41231065328989	0.62449466880396	-0.02147197964843	0.45676739754103	
158	0.44097690425808	-0.14211841353539	0.56322682664494	0.35707150000000	-0.35707150000000	0.50497535803690	0.54769075382816	-0.24883226310548	0.41231065328989	
159	0.54769075382816	-0.24883226310548	0.41231065328989	0.70098578788470	-0.12363551869507	0.29154765889673	0.62449466880396	-0.02147197964843	0.45676739754103	
160	0.85707150000000	0.14292850000000	0.00000000000000	0.86848707854340	0.30738852387596	0.00000000000000	0.84922519472194	0.26612987692847	0.15091617335506	
161	0.86848707854340	0.30738852387596	0.00000000000000	0.83387196083097	0.42523070680665	0.14914633665791	0.84922519472194	0.26612987692847	0.15091617335506	
162	0.86848707854340	0.30738852387596	0.00000000000000	0.84652718571154	0.46003577916484	0.00000000000000	0.83387196083097	0.42523070680665	0.14914633665791	
163	0.83387196083097	0.42523070680665	0.14914633665791	0.78350559583457	0.37119494254468	0.29154765889673	0.84922519472194	0.26612987692847	0.15091617335506	
164	0.84652718571154	0.46003577916484	0.00000000000000	0.77896565776163	0.57823103133006	0.14194081556872	0.83387196083097	0.42523070680665	0.14914633665791	
165	0.77896565776163	0.57823103133006	0.14194081556872	0.73501371985875	0.52408894777887	0.28895300179317	0.83387196083097	0.42523070680665	0.14914633665791	
166	0.77896565776163	0.57823103133006	0.14194081556872	0.65328148243819	0.65328148243819	0.27329069443950	0.73501371985875	0.52408894777887	0.28895300179317	
167	0.73501371985875	0.52408894777887	0.28895300179317	0.78350559583457	0.37119494254468	0.29154765889673	0.83387196083097	0.42523070680665	0.14914633665791	
168	0.84652718571154	0.46003577916484	0.00000000000000	0.79203572787070	0.59500411745144	0.00000000000000	0.77896565776163	0.57823103133006	0.14194081556872	
169	0.79203572787070	0.59500411745144	0.00000000000000	0.69351992266107	0.69351992266107	0.13932238783556	0.77896565776163	0.57823103133006	0.14194081556872	
170	0.79203572787070	0.59500411745144	0.00000000000000	0.70710678118655	0.70710678118655	0.00000000000000	0.69351992266107	0.69351992266107	0.13932238783556	
171	0.69351992266107	0.69351992266107	0.13932238783556	0.65328148243819	0.65328148243819	0.27329069443950	0.77896565776163	0.57823103133006	0.14194081556872	
172	0.65328148243819	0.65328148243819	0.27329069443950	0.58793780120968	0.58793780120968	0.39675659291932	0.73501371985875	0.52408894777887	0.28895300179317	
173	0.58793780120968	0.58793780120968	0.39675659291932	0.66439138539529	0.45096368625512	0.41231065328989	0.73501371985875	0.52408894777887	0.28895300179317	
174	0.58793780120968	0.58793780120968	0.39675659291932	0.50000000000000	0.50000000000000	0.50497535803690	0.66439138539529	0.45096368625512	0.41231065328989	
175	0.66439138539529	0.45096368625512	0.41231065328989	0.78350559583457	0.37119494254468	0.29154765889673	0.73501371985875	0.52408894777887	0.28895300179317	
176	0.50000000000000	0.50000000000000	0.50497535803690	0.39284747919355	0.39284747919355	0.59378820333858	0.51496214003395	0.30153444089378	0.56322682664494	
